Velocity -0.0724983 0.173862 -0.227242 0.570796 1.00442
Torque -1.47896 0.94068 1.87265 1.82136 0.403564
Position 4.8698 1.79855 -4.02435 1.75768 3.629
Velocity -0.0651142 0.173862 -0.226195 0.575221 1
Torque -1.66187 0.815256 1.809 1.74532 0.38269
Position 4.86163 1.81918 -4.05097 1.82608 3.74832
Velocity -0.0704845 0.175875 -0.220959 0.581121 1.0059
Torque -1.688 0.632346 1.77885 1.68377 0.351379
Position 4.85362 1.83995 -4.07794 1.89465 3.86761
Velocity -0.0684706 0.173862 -0.2241 0.570796 1.00442
Torque -1.86046 0.585312 1.72525 1.68739 0.365295
Position 4.84541 1.86061 -4.10499 1.96442 3.98788
Velocity -0.0664568 0.169834 -0.2241 0.588496 1.00442
Torque -1.71413 0.501696 1.71855 1.52082 0.396606
Position 4.83733 1.88082 -4.13141 2.03104 4.10476
Velocity -0.0651142 0.165806 -0.217817 0.553097 0.969026
Torque -2.01201 0.407628 1.6214 1.53168 0.407043
Position 4.83028 1.90028 -4.15395 2.09031 4.20624
Velocity -0.0563876 0.153723 -0.182212 0.461652 0.787611
Torque -1.97543 0.198588 1.5142 1.49547 0.455749
Position 4.82311 1.91727 -4.17397 2.14122 4.29316
Velocity -0.0610865 0.133585 -0.158127 0.39528 0.638643
Torque -2.14266 0.188136 1.55775 1.40495 0.612304
Position 4.81845 1.92731 -4.18672 2.17243 4.34653
Velocity -0.0584014 0.126872 -0.160221 0.386431 0.676991
Torque -2.05904 0.198588 1.5142 1.43392 0.480102
Position 4.80827 1.94683 -4.20862 2.23044 4.4581
Velocity -0.0483322 0.093308 -0.122522 0.306785 0.452802
Torque -2.14266 0.188136 1.38355 1.11165 0.229614
Position 4.80297 1.9579 -4.22206 2.26268 4.50392
Velocity -0.0409481 0.0912941 -0.0733038 0.19469 0.297935
Torque -2.24718 0.193362 1.6415 0.930597 0.240051
Position 4.79904 1.96553 -4.22554 2.2723 4.51635
Velocity -0.0322215 0.0443045 0 0.00884956 -0
Torque -2.39873 0.020904 1.31655 0.930597 0.240051
Position 4.7962 1.96852 -4.22558 2.27237 4.51571
Velocity -0.0161107 0.0208097 -0.0010472 0.00147493 -0
Torque -2.51893 0.15678 1.14235 0.995775 -0.132202
Position 4.79335 1.972 -4.23157 2.28442 4.51982
Velocity -0.0228235 0.0422907 -0.0816814 0.172566 0.128319
Torque -2.50325 0.224718 1.4137 1.07906 0.375732
Position 4.79019 1.97881 -4.24137 2.30768 4.57166
Velocity -0.016782 0.0584014 -0.0764454 0.20354 0.483776
Torque -2.60777 0.229944 1.40365 0.974049 0.285278
Position 4.78753 1.98508 -4.24819 2.32695 4.61104
Velocity -0.0268512 0.042962 -0.0471239 0.132743 0.20354
Torque -2.27854 0.229944 1.4338 0.879903 0.267883
Position 4.78564 1.98862 -4.25108 2.33531 4.6235
Velocity -0 0.0221523 -0.00628319 0.0235988 0.0663717
Torque -2.71752 -0.308334 1.48405 0.83283 0.260925
Position 4.78564 1.98881 -4.25127 2.33593 4.62352
Velocity -0 -0 0 -0 -0.0058997
Torque -2.50325 -0.28743 1.57785 0.564876 0.038269
Position 4.78564 1.98881 -4.25127 2.33586 4.62279
Velocity -0 -0 0 -0 -0.0103245
Torque -2.46145 -0.28743 1.68505 0.354858 -0.125244
Position 4.78564 1.98879 -4.25127 2.33566 4.61934
Velocity -0 -0.00067128 0 -0.00147493 -0.0324484
Torque -2.44577 -0.381498 1.7152 0.224502 -0.135681
Position 4.78563 1.98877 -4.25127 2.33478 4.61927
Velocity -0.00067128 -0 0 -0.0176991 -0.00147493
Torque -2.56597 -0.606216 1.7956 0.162945 -0.132202
Position 4.7832 1.98843 -4.2512 2.33389 4.61416
Velocity -0.0463184 -0.00805537 0.0010472 0.00147493 -0.0988201
Torque -2.78546 -2.41964 2.63645 0.427278 -0.264404
Position 4.76798 1.97685 -4.24629 2.34783 4.57945
Velocity -0.193329 -0.169834 0.0858702 0.225664 -0.439528
Torque -3.1147 -2.95792 3.79555 1.14786 -0.414001
Position 4.73167 1.94311 -4.23031 2.38208 4.50131
Velocity -0.371218 -0.358464 0.148702 0.283186 -0.815634
Torque -3.02585 -3.0154 3.27295 0.840072 -0.497497
Position 4.67601 1.8874 -4.21325 2.4127 4.40916
Velocity -0.537696 -0.538367 0.131947 0.244838 -0.663717
Torque -2.86385 -2.90043 3.2964 0.821967 -0.459228
Position 4.62803 1.83902 -4.20337 2.43117 4.36009
Velocity -0.624962 -0.62899 0.122522 0.235988 -0.606195
Torque -2.40919 -1.76116 3.61465 0.94146 -0.473144
Position 4.49843 1.72189 -4.17968 2.4779 4.24082
Velocity -0.751834 -0.633017 0.144513 0.271386 -0.69174
Torque -1.79252 -0.595764 3.8994 1.02474 -0.497497
Position 4.4053 1.64779 -4.16305 2.51029 4.15929
Velocity -0.800166 -0.614893 0.132994 0.278761 -0.674041
Torque -1.8082 -0.44421 4.3014 1.13699 -0.494018
Position 4.30625 1.57553 -4.14638 2.54226 4.07918
Velocity -0.837758 -0.592069 0.139277 0.271386 -0.660767
Torque -1.69322 -0.407628 4.2545 1.16234 -0.532287
Position 4.20364 1.50411 -4.12964 2.57454 3.9992
Velocity -0.860582 -0.600125 0.13823 0.275811 -0.659292
Torque -1.91794 -0.41808 4.37175 1.21303 -0.497497
Position 4.09839 1.43165 -4.11329 2.60597 3.91885
Velocity -0.884748 -0.592741 0.126711 0.269911 -0.672566
Torque -1.82387 -0.925002 4.72685 1.33615 -0.494018
Position 3.99083 1.36192 -4.09719 2.63732 3.83869
Velocity -0.904886 -0.600125 0.147655 0.269911 -0.663717
Torque -2.17924 -0.804804 4.6297 1.37236 -0.497497
Position 3.88263 1.2909 -4.08019 2.66929 3.75856
Velocity -0.900858 -0.604824 0.14556 0.271386 -0.669616
Torque -3.1356 -1.10791 4.67325 1.41219 -0.48706
Position 3.77248 1.21911 -4.06379 2.70082 3.67867
Velocity -0.927038 -0.579986 0.129853 0.265487 -0.663717
Torque -3.21399 -1.40579 4.82735 1.57151 -0.52185
Position 3.65813 1.14712 -4.04727 2.73303 3.5981
Velocity -0.967315 -0.545751 0.144513 0.283186 -0.681416
Torque -2.8534 -3.44916 4.7034 1.53893 -0.462707
Position 3.54033 1.07352 -4.03074 2.76533 3.51799
Velocity -0.98544 -0.653156 0.147655 0.280236 -0.676991
Torque -2.28899 -5.46117 4.66655 1.52082 -0.500976
Position 3.42217 1.00342 -4.01452 2.79648 3.43827
Velocity -0.995509 -0.632346 0.119381 0.230088 -0.672566
Torque -1.95975 -0.459888 4.9982 1.87206 -0.574035
Position 3.3032 0.92972 -3.99782 2.82894 3.35765
Velocity -0.993495 -0.443716 0.14556 0.297935 -0.669616
Torque -1.8082 -2.71752 4.8843 1.61497 -0.532287
Position 3.18374 0.853476 -3.98158 2.86038 3.27692
Velocity -0.987454 -0.649128 0.158127 0.269911 -0.665192
Torque -1.63574 -10.3736 4.6096 1.73808 -0.532287
Position 3.06598 0.780132 -3.96554 2.8919 3.19746
Velocity -0.987454 -0.753848 0.119381 0.222714 -0.663717
Torque -1.48941 -3.62684 5.08195 2.1038 -0.490539
Position 2.94682 0.706345 -3.94928 2.92385 3.11681
Velocity -0.977384 -0.733038 0.0942478 0.151917 -0.668142
Torque -1.44238 -1.08701 5.32985 2.33555 -0.459228
Position 2.83203 0.635155 -3.93488 2.95279 3.04511
Velocity -0.940464 -0.687391 0.109956 0.205015 -0.553097
Torque -1.46851 -4.51526 4.9781 1.93723 -0.351379
Position 2.75829 0.592432 -3.92474 2.9717 3.00192
Velocity -0.914955 -0.412838 0.14556 0.297935 -0.544248
Torque -1.29605 -2.20015 4.6565 1.62221 -0.292236
Position 2.59972 0.499141 -3.90748 3.00515 2.91664
Velocity -0.810236 -0.433647 0.0890118 0.20354 -0.390855
Torque -1.69322 -5.15284 4.7101 1.95534 -0.236572
Position 2.50644 0.448513 -3.8982 3.02312 2.87201
Velocity -0.741765 -0.409481 0.0408407 0.10767 -0.309734
Torque -1.60961 -5.84789 4.74025 2.02414 -0.260925
Position 2.42208 0.409072 -3.89082 3.03816 2.83949
Velocity -0.683364 -0.294692 0.0670206 0.125369 -0.29646
Torque -1.5678 -3.45439 4.78045 2.00241 -0.285278
Position 2.3459 0.373034 -3.88466 3.05033 2.80675
Velocity -0.584014 -0.260457 0.0450295 0.0634218 -0.185841
Torque -1.40057 -3.6373 4.5895 1.93361 -0.285278
Position 2.28606 0.342977 -3.88343 3.05381 2.80157
Velocity -0.447744 -0.253744 0 0.00147493 0.00147493
Torque -1.53644 1.25424 4.7369 1.97707 -0.271362
Position 2.23869 0.312991 -3.88332 3.05542 2.80119
Velocity -0.373232 -0.241661 0 0.0147493 -0.0221239
Torque -1.76639 5.4664 5.0652 2.07845 -0.302673
Position 2.19514 0.289611 -3.8788 3.06177 2.78046
Velocity -0.352422 -0.144997 0.0356047 0.0457227 -0.190265
Torque -1.9702 5.28871 4.8039 2.19433 -0.31311
Position 2.15344 0.275926 -3.87322 3.071 2.75732
Velocity -0.343024 -0.0906229 0.0439823 0.0575221 -0.168142
Torque -1.32218 4.96993 4.28465 2.06759 -0.295715
Position 2.11631 0.268566 -3.87165 3.0758 2.74628
Velocity -0.281938 -0.0288651 0 0.00147493 -0.0663717
Torque -1.01907 4.77656 4.6498 2.05311 -0.281799
Position 2.092 0.268224 -3.87164 3.07586 2.74591
Velocity -0.139626 -0 0 -0 0.00147493
Torque -0.449436 4.63546 4.5426 1.93723 -0.27832
Position 2.08741 0.268224 -3.87164 3.07586 2.74637
Velocity 0.0107405 -0 0 -0 0.00442478
Torque -0.193362 4.90199 4.4957 1.81412 0.13916
Position 2.09127 0.268224 -3.87162 3.07586 2.74712
Velocity 0.0724983 -0 0 -0 0.0103245
Torque 0.611442 5.10058 4.4823 1.71635 0.156555
Position 2.10187 0.268234 -3.87162 3.07586 2.75126
Velocity 0.0865952 -0 0 -0 0.0353982
Torque 0.229944 5.26781 4.4622 1.63669 0.184387
Position 2.11058 0.268234 -3.87162 3.07584 2.75431
Velocity 0.0644429 -0 0 -0.00147493 -0
Torque 0.386724 5.88448 4.30475 1.49185 0.184387
Position 2.12048 0.268334 -3.87171 3.07496 2.75299
Velocity 0.109419 0.00201384 -0.0010472 -0.0324484 -0.039823
Torque 1.0661 9.2657 2.7068 0.702474 -0.219177
Position 2.14388 0.275473 -3.88241 3.05015 2.73644
Velocity 0.265827 0.136941 -0.195826 -0.306785 -0.178466
Torque 1.57303 11.7115 1.5812 0.304164 -0.267883
Position 2.17067 0.29389 -3.90274 3.0252 2.72126
Velocity 0.381287 0.289993 -0.260752 -0.311209 -0.154867
Torque 1.65142 11.6122 2.28805 0.764031 -0.281799
Position 2.26774 0.385802 -3.94457 2.97513 2.69573
Velocity 0.640402 0.644429 -0.205251 -0.253687 -0.0663717
Torque 2.00678 10.0757 2.18085 0.716958 -0.285278
Position 2.35427 0.475528 -3.97003 2.94414 2.68144
Velocity 0.757204 0.820305 -0.217817 -0.256637 -0.0766962
Torque 1.56257 9.55313 2.2177 0.684369 -0.285278
Position 2.44893 0.577127 -3.99559 2.91232 2.66538
Velocity 0.806208 0.8438 -0.207345 -0.271386 -0.116519
Torque 1.63051 7.29027 2.1574 0.633675 -0.288757
Position 2.54849 0.669844 -4.02044 2.88027 2.64984
Velocity 0.842457 0.743107 -0.204204 -0.266962 -0.0943953
Torque 1.7089 7.0551 2.12055 0.604707 -0.292236
Position 2.65116 0.752965 -4.04557 2.84834 2.63425
Velocity 0.868637 0.672623 -0.208392 -0.265487 -0.116519
Torque 1.88659 7.23278 2.2512 0.550392 -0.281799
Position 2.75813 0.832864 -4.07042 2.81661 2.61763
Velocity 0.902872 0.650471 -0.204204 -0.262537 -0.132743
Torque 1.82387 7.23801 2.32825 0.554013 -0.285278
Position 2.86725 0.912421 -4.09491 2.78467 2.60288
Velocity 0.914284 0.66054 -0.204204 -0.265487 -0.110619
Torque 2.01201 6.76244 2.2579 0.554013 -0.292236
Position 2.97867 0.992059 -4.11933 2.75345 2.58624
Velocity 0.939121 0.669267 -0.208392 -0.258112 -0.159292
Torque 1.82387 6.02035 2.3115 0.441762 -0.274841
Position 3.09199 1.07281 -4.14359 2.72228 2.56927
Velocity 0.946505 0.670609 -0.201062 -0.256637 -0.134218
Torque 1.97543 5.3671 2.28135 0.28968 -0.295715
Position 3.20658 1.1534 -4.16794 2.69195 2.55336
Velocity 0.955232 0.670609 -0.202109 -0.243363 -0.174041
Torque 2.18447 4.81837 2.23445 -0.170187 -0.299194
Position 3.32173 1.23296 -4.19219 2.6625 2.53723
Velocity 0.966644 0.666582 -0.19792 -0.249263 -0.143068
Torque 2.27331 4.43165 2.28805 -0.401931 -0.274841
Position 3.43744 1.31275 -4.21622 2.62982 2.52135
Velocity 0.973357 0.665239 -0.201062 -0.280236 -0.146018
Torque 2.40919 3.73659 2.2244 -0.401931 -0.288757
Position 3.55653 1.39217 -4.24085 2.59602 2.50518
Velocity 0.992824 0.657184 -0.19792 -0.266962 -0.138643
Torque 2.0695 3.63207 2.2043 -0.401931 -0.288757
Position 3.67532 1.47052 -4.26515 2.56352 2.48925
Velocity 0.997523 0.651142 -0.202109 -0.271386 -0.112094
Torque 1.5678 3.35509 2.1507 -0.401931 -0.288757
Position 3.79563 1.55006 -4.28928 2.53113 2.47365
Velocity 1.00289 0.663225 -0.202109 -0.266962 -0.106195
Torque 1.13927 2.75933 2.14065 -0.391068 -0.288757
Position 3.91601 1.63002 -4.31361 2.49894 2.45788
Velocity 1.00692 0.659197 -0.201062 -0.269911 -0.119469
Torque 0.867516 2.26286 2.05355 -0.358479 -0.274841
Position 3.99578 1.68277 -4.32977 2.47746 2.44653
Velocity 0.996852 0.665239 -0.192684 -0.262537 -0.141593
Torque 0.898872 1.88136 2.0636 -0.351237 -0.27832
Position 4.17657 1.80443 -4.36691 2.42838 2.42252
Velocity 0.978727 0.665239 -0.198968 -0.265487 -0.151917
Torque 1.59916 1.38489 1.8492 -0.32589 -0.292236
Position 4.29422 1.88467 -4.39138 2.39624 2.40608
Velocity 0.978727 0.664568 -0.207345 -0.269911 -0.168142
Torque 1.83955 0.94068 1.9363 -0.304164 -0.274841
Position 4.41154 1.9641 -4.41554 2.36467 2.38923
Velocity 0.979398 0.672623 -0.198968 -0.253687 -0.151917
Torque 2.29944 0.585312 1.6683 -0.271575 -0.285278
Position 4.52752 2.04213 -4.43833 2.33436 2.37436
Velocity 0.957246 0.628319 -0.18326 -0.244838 -0.146018
Torque 2.73842 0.486018 1.6348 -0.235365 -0.267883
Position 4.63802 2.11255 -4.45861 2.30772 2.36155
Velocity 0.900858 0.557834 -0.161268 -0.205015 -0.125369
Torque 3.44916 0.39195 1.55775 -0.235365 -0.267883
Position 4.74444 2.1774 -4.47627 2.28515 2.3506
Velocity 0.876021 0.506145 -0.131947 -0.168142 -0.0619469
Torque 2.82204 0.909324 1.4204 -0.21726 -0.274841
Position 4.84596 2.23294 -4.49185 2.26416 2.34135
Velocity 0.825675 0.447744 -0.116239 -0.169617 -0.0442478
Torque 2.22628 0.846612 1.61805 0.054315 -0.271362
Position 4.93748 2.27886 -4.5036 2.24834 2.33179
Velocity 0.731696 0.375246 -0.107861 -0.132743 -0.129793
Torque 2.56074 0.412854 1.3199 -0.057936 -0.267883
Position 5.02077 2.3226 -4.51538 2.23363 2.32692
Velocity 0.643087 0.268512 -0.0785398 -0.106195 -0.0722714
Torque 2.39873 1.50509 1.3668 0.068799 -0.264404
Position 5.0879 2.35025 -4.51904 2.22688 2.32139
Velocity 0.496076 0.169163 -0.0010472 -0.0176991 -0
Torque 2.67571 0.60099 1.07535 0.162945 -0.264404
Position 5.13933 2.36741 -4.51937 2.22688 2.32142
Velocity 0.390685 0.126872 -0.010472 -0 -0
Torque 2.71229 0.506922 0.9849 0.162945 -0.219177
Position 5.18526 2.38411 -4.52542 2.22343 2.32137
Velocity 0.37726 0.155066 -0.0638791 -0.0619469 -0.00147493
Torque 2.72797 0.710736 1.1055 -0 -0.198303
Position 5.22934 2.40435 -4.53313 2.21272 2.31701
Velocity 0.365177 0.173862 -0.0628319 -0.0899705 -0.0309734
Torque 2.57642 0.846612 1.1591 0.039831 -0.198303
Position 5.27078 2.42359 -4.53899 2.20458 2.3108
Velocity 0.326914 0.140969 -0.0356047 -0.0575221 -0.0707965
Torque 2.48758 0.951132 1.0988 0.043452 -0.31311
Position 5.30638 2.43989 -4.54127 2.20285 2.30896
Velocity 0.248374 0.124858 0 -0 -0.0176991
Torque 1.78207 -1.5469 1.1457 0.061557 -0.309631
Position 5.32393 2.445 -4.54125 2.20285 2.30856
Velocity 0.0724983 -0.00067128 0 -0 -0
Torque 2.14266 -1.80297 1.2395 0.061557 -0.215698
Position 5.32486 2.44494 -4.54125 2.20285 2.30856
Velocity -0.00469896 -0.00067128 0 -0 -0
Torque 1.03997 -2.75933 1.26965 0.061557 -0.146118
Position 5.32302 2.44408 -4.54125 2.20285 2.30861
Velocity -0.0362491 -0.00402768 0 -0 0.00147493
Torque -0.334464 -3.70001 1.3199 0.061557 -0.135681
Position 5.31663 2.44263 -4.5412 2.20285 2.30869
Velocity -0.050346 -0.0187959 0.0010472 -0 -0
Torque -0.449436 -3.7784 1.8224 0.061557 -0.128723
Position 5.30739 2.44002 -4.53644 2.1908 2.30728
Velocity -0.109419 -0.0328927 0.100531 -0.240413 -0.0575221
Torque -1.71935 -3.60071 3.46725 -0.003621 -0.285278
Position 5.28152 2.43641 -4.50255 2.13697 2.26768
Velocity -0.284623 -0.0362491 0.398982 -0.612094 -0.464602
Torque -2.0695 -3.75227 3.6582 -0.199155 -0.330505
Position 5.23638 2.43295 -4.43329 2.04458 2.22146
Velocity -0.433647 -0.0322215 0.69115 -0.809734 -0.324484
Torque -2.00678 -3.78362 3.6716 -0.420036 -0.264404
Position 5.17652 2.42981 -4.32607 1.95978 2.18476
Velocity -0.541723 -0.0268512 1.01788 -0.668142 -0.311209
Torque -1.93362 -3.75227 3.00495 -0.242607 -0.267883
Position 5.10458 2.42963 -4.18209 1.87679 2.14467
Velocity -0.636374 -0.00201384 1.29434 -0.722714 -0.337758
Torque -1.8082 -5.12671 1.9966 -0.235365 -0.281799
Position 5.02102 2.4292 -4.03252 1.78487 2.09772
Velocity -0.726997 -0 1.15296 -0.80531 -0.38938
Torque -1.55735 -5.93674 0.48575 -0.438141 -0.194824
Position 4.92934 2.42908 -3.91589 1.68648 2.05031
Velocity -0.773986 -0.00201384 0.860796 -0.814159 -0.384956
Torque -1.91272 -6.91922 0.17755 -0.416415 -0.236572
Position 4.83414 2.42688 -3.8231 1.58954 2.00484
Velocity -0.816277 -0.0422907 0.801106 -0.806785 -0.384956
Torque -2.3726 -6.80425 0.88105 -0.311406 -0.264404
Position 4.7339 2.42267 -3.71621 1.4956 1.9592
Velocity -0.85454 -0.016782 0.939336 -0.766962 -0.390855
Torque -2.5921 -7.53589 0.4087 -0.340374 -0.226135
Position 4.62931 2.42159 -3.60185 1.40376 1.91215
Velocity -0.888104 -0 0.946667 -0.774336 -0.377581
Torque -2.79068 -8.71174 0.45225 -0.456246 -0.27832
Position 4.5196 2.4211 -3.49606 1.30763 1.86644
Velocity -0.931066 -0.0127543 0.873363 -0.820059 -0.382006
Torque -2.30989 -9.69423 0.19765 -0.430899 -0.271362
Position 4.40572 2.41576 -3.38538 1.21164 1.8198
Velocity -0.947177 -0.050346 0.915251 -0.792035 -0.38938
Torque -1.98065 -8.73787 0.5561 -0.449004 -0.27832
Position 4.29195 2.41276 -3.278 1.11792 1.77381
Velocity -0.954561 -0.0228235 0.905826 -0.800885 -0.39528
Torque -1.82387 -9.86146 0.51255 -0.445383 -0.250488
Position 4.17673 2.40904 -3.16908 1.02277 1.72648
Velocity -0.955232 -0.0389343 0.95295 -0.823009 -0.384956
Torque -2.16879 -9.43816 0.53265 -0.456246 -0.260925
Position 4.09994 2.40685 -3.09582 0.960066 1.69597
Velocity -0.956575 -0.00402768 0.871268 -0.765487 -0.384956
Torque -2.2106 -10.8596 0.2747 -0.611949 -0.219177
Position 3.92444 2.40273 -2.92619 0.815 1.62595
Velocity -0.95926 -0.00067128 0.980177 -0.753687 -0.377581
Torque -2.72275 -11.4136 0.64655 -0.572118 -0.281799
Position 3.80927 2.40044 -2.82093 0.720487 1.57949
Velocity -0.95926 -0.012083 0.726755 -0.749262 -0.349557
Torque -2.94224 -11.748 0.6968 -0.488835 -0.271362
Position 3.69646 2.39734 -2.72145 0.638031 1.5408
Velocity -0.936436 -0.0604152 0.763407 -0.70354 -0.292035
Torque -2.40396 -10.5356 5.16905 -0.347616 -0.27832
Position 3.58685 2.39416 -2.63633 0.565951 1.50611
Velocity -0.894146 -0.0409481 0.827286 -0.594395 -0.274336
Torque -1.91794 -10.9119 2.9547 -0.318648 -0.285278
Position 3.48347 2.3906 -2.56117 0.503009 1.47639
Velocity -0.835744 -0.0328927 0.681726 -0.513274 -0.249263
Torque -1.48418 -11.0582 3.97645 -0.25347 -0.292236
Position 3.3896 2.38929 -2.49801 0.448761 1.45062
Velocity -0.761903 -0.0127543 0.446106 -0.466077 -0.20059
Torque -1.56257 -12.3961 2.66325 -0.191913 -0.299194
Position 3.30413 2.38651 -2.4478 0.406128 1.42947
Velocity -0.673294 -0.0563876 0.409454 -0.337758 -0.181416
Torque -1.36399 -11.006 0.9715 -0.293301 -0.285278
Position 3.22828 2.38377 -2.403 0.368009 1.41161
Velocity -0.590727 -0.00805537 0.314159 -0.256637 -0.0840708
Torque -0.904098 -11.8055 1.18255 -0.152082 -0.281799
Position 3.16676 2.38353 -2.36714 0.35385 1.4052
Velocity -0.46117 -0 0.282743 -0.0265487 -0.0530973
Torque -0.898872 -12.2811 -2.2043 -0.086904 -0.260925
Position 3.11946 2.38353 -2.35175 0.35281 1.40394
Velocity -0.364505 -0 0 -0.0368732 -0
Torque -1.41625 -12.5529 -2.45555 -0.394689 -0.253967
Position 3.07721 2.38302 -2.34944 0.333097 1.39805
Velocity -0.347052 -0.016782 0.0785398 -0.216814 -0.0634218
Torque -1.38489 -12.1086 -1.47065 -0.307785 -0.27832
Position 3.03759 2.38176 -2.33092 0.308739 1.38268
Velocity -0.314159 -0 0.173835 -0.163717 -0.0811209
Torque -1.17062 -12.8716 -1.9296 -0.21726 -0.274841
Position 3.003 2.38176 -2.31752 0.297832 1.37816
Velocity -0.244346 -0 0.0481711 -0.0235988 -0
Torque -0.658476 -12.5894 -2.10045 -0.21726 -0.247009
Position 2.98361 2.38176 -2.31681 0.299004 1.37843
Velocity -0.0906229 -0 -0.0010472 0.0442478 0.00442478
Torque -0.282204 -12.5529 -3.819 -0 -0.236572
Position 2.9816 2.38176 -2.31782 0.307876 1.37896
Velocity 0.0208097 -0 -0.0314159 0.0722714 0.0058997
Torque 0.39195 -12.5319 -4.35835 -0 0.128723
Position 2.99008 2.38176 -2.3222 0.310398 1.38058
Velocity 0.0966644 -0 -0.0450295 -0 0.0324484
Torque 0.684606 -12.5267 -4.18415 0.003621 0.128723
Position 2.9978 2.38176 -2.32523 0.310398 1.38316
Velocity 0.0946505 -0 -0.0230383 -0 -0
Torque 0.752544 -12.5215 -4.35835 0.003621 0.156555
Position 3.01161 2.38136 -2.33314 0.315288 1.38325
Velocity 0.0684706 -0.0187959 -0.109956 0.141593 0.00147493
Torque 1.8082 -14.1572 -4.75365 0.148461 0.160034
Position 3.02426 2.36413 -2.36122 0.355509 1.38436
Velocity 0.132914 -0.245689 -0.337198 0.492625 0.0235988
Torque 1.75594 -12.4431 -5.1992 0.307785 0.160034
Position 3.04276 2.32068 -2.42256 0.437544 1.38582
Velocity 0.175875 -0.443716 -0.637743 0.827434 -0
Torque 1.54167 -11.1262 -4.95465 0.554013 0.160034
Position 3.06574 2.25723 -2.51971 0.564557 1.3858
Velocity 0.20944 -0.60281 -0.899543 1.20354 -0
Torque 1.41625 -10.844 -4.03675 0.738684 0.160034
Position 3.09201 2.17827 -2.62054 0.713009 1.3858
Velocity 0.224208 -0.669267 -0.763407 1.17257 -0
Torque 1.74548 -8.58109 -2.9279 0.525045 0.156555
Position 3.1219 2.09882 -2.70301 0.840332 1.3858
Velocity 0.259786 -0.657184 -0.666018 1 -0
Torque 1.65664 -8.09507 -3.2093 0.644538 0.156555
Position 3.15504 2.02034 -2.7846 0.957478 1.38604
Velocity 0.282609 -0.653156 -0.688009 0.974926 0.00442478
Torque 1.53644 -7.54112 -2.68 0.782136 0.160034
Position 3.19003 1.94093 -2.86842 1.07544 1.38768
Velocity 0.294021 -0.666582 -0.692198 0.99115 0.0353982
Torque 1.5469 -6.43843 -2.12055 0.825588 0.187866
Position 3.22642 1.86051 -2.95228 1.19504 1.39361
Velocity 0.306104 -0.669267 -0.698481 1.00147 0.0575221
Torque 1.49986 -5.38278 -1.36345 0.988533 0.24353
Position 3.26327 1.78048 -3.03594 1.31531 1.39385
Velocity 0.310132 -0.669267 -0.700575 1.00147 -0.00147493
Torque 1.54167 -4.34281 -0.6633 1.01388 0.24353
Position 3.30034 1.70115 -3.11979 1.43436 1.39367
Velocity 0.310803 -0.663225 -0.694292 1.0059 -0.00147493
Torque 1.87091 -3.79408 -0.09715 1.10078 -0.027832
Position 3.33847 1.61962 -3.20197 1.55456 1.39367
Velocity 0.314831 -0.676651 -0.628319 0.99115 -0
